id,country,description,designation,points,price,province,region_1,region_2,variety,winery
44181,Spain,"White pear, melon and almond skin aromas are good and correct, while the peachy palate has roundness and interesting flavors of orange, lime and nectarine. Crisp, precise and well-glued together, with harmony throughout. A textbook food-friendly white that's more interesting than other Rías Baixas wines due to the addition of Loureira and Caiño Blanco to traditional Albariño.",O Rosal,90,24.0,Galicia,Rías Baixas,,White Blend,Terras Gauda
44182,Portugal,"Soft-textured wine, with an edge of minerality, this is deliciously rich, while presenting plenty of fresh acidity. It is ripe, full in the mouth, an explosion of white and yellow fruits, with a great burst of acidity.",Guadalupe Selection Branco,90,20.0,Alentejano,,,Antão Vaz,Quinta do Quetzal
44183,Spain,"Roasted and baked on first blush, but then the wine's complexity and use of unusual Mallorcan grape varieties take over. Along the way there's flavors and aromas of prune, earth, leather, spice and Mediterranean terroir. It's also bringing tobacco and leaf notes to the table. A fun, different wine that goes nicely with tapas. Drink now through 2011–12.",ÀN/2,90,25.0,Spanish Islands,Vi de la Terra Illes Balears,,Red Blend,Ànima Negra
44184,US,"Made from Pinot Noir, although the color is golden straw, and the wine is light and airy in the mouth. The raspberry and strawberry flavors are the giveaway. Absolutely delicious, with a refined mouthfeel, and the price is a bargain.",Blanc de Noirs,90,22.0,California,California,California Other,Sparkling Blend,Chandon
44185,France,"Here's a curiosity, a fortified Tannat, made in the style of a Port. The acidity and tannins make a definite connection with the grape, while the mineral edge is close to the terroir. It has sweet blackberry juice flavors followed with richness.",Maydie Tannat Vintage,90,30.0,France Other,Vin de Liqueur,,Tannat,Château d'Aydie
44186,France,"Although there is an obvious wood element, it doesn't intrude too much into the fine and concentrated fruit of this spicy, juicy wine, the top cuvée from Cénac. There is an attractive smoky character alongside dry and dusty tannins, although the wine reveals a richer character as it opens up.",Eulalie,90,40.0,Southwest France,Cahors,,Malbec,Château de Cénac
44187,France,"Big and firm, the tannins dark and dominant, this is a wine in transition from fruity to mature. The structure, spice, dried fruits and chocolate is emerging at the moment. Give it 2–3 years for its impressive character to open.",,90,40.0,Bordeaux,Saint-Émilion,,Bordeaux-style Red Blend,Château de Ferrand
44188,Italy,"This 50-50 blend of Cabernet Sauvignon and Merlot opens with a powerful blast of church incense, dried roses, spice, scented candle, blackberry and mature black cherry. The tannins are firm and textured, so give this wine another three to five years of cellar aging.",Adèo,90,,Tuscany,Bolgheri,,Red Blend,Campo alla Sughera
44189,France,"A smooth-textured wine that shows some ripe Merlot, firm fruit tannins and soft spice. There is an edge of wood, but the fruit is bright enough to cope. It should develop well into a rich wine.",,90,33.0,Bordeaux,Saint-Émilion,,Bordeaux-style Red Blend,Château Roylland
44190,France,"A top cuvée from Château Cheval Noir, with wood dominating the plum juice fruits. It is tough, the tannins giving considerable dryness, while the fruit behind seems lightweight.",Château Cheval Noir Le Fer,85,50.0,Bordeaux,Saint-Émilion,,Bordeaux-style Red Blend,Mähler-Besse
44191,Spain,"The name means “Sea of Vines,” and that's what you see in Rías Baixas. Here, we have a dry, crisp white with apple and apricot on the nose and a bit of roundness, weight and chunkiness in the mouth. Tastes of pithy apple and apricot, with mild bitterness on the finish. Drink now.",,85,15.0,Galicia,Rías Baixas,,Albariño,Mar de Viñas
44192,Spain,"Dry and not all that fruity up front, with a blast of oak. The palate shows weight and bold acidity, which pumps up the lemon, apple and pineapple flavors. A bit sour, scouring and sharp, but also cleansing and fresh. Blunt white wine.",Cuesta Del Aire,85,15.0,Northern Spain,Vino de la Tierra de Castilla y León,,Sauvignon Blanc-Verdejo,Storks' Tower
44193,US,"Too sweet for balance. Tastes like sugared blackberry and cherry jam, enriched with caramelized oak. The tannin structure is very fine, but the wine needs to be drier and less obvious.",,85,36.0,California,Alexander Valley,Sonoma,Cabernet Sauvignon,Stuhlmuller Vineyards
44194,US,"Fruity and silky, with a pop cola taste of black cherries, licorice and spices. This is a clean, fundamentally simple wine that's ready to drink now.",,85,20.0,California,Carneros,Napa-Sonoma,Pinot Noir,Valley of the Moon
44195,US,"This Pinot is not a great representative of this fine vineyard. The wine tastes overcropped, with leafy, tannic flavors of cherry tea, cola and oak. But it has a nice silky texture and is finely dry.",Grand Reserve Bien Nacido Vineyard,85,25.0,California,Santa Maria Valley,Central Coast,Pinot Noir,Villa Mt. Eden
44196,Italy,"Mionetto's rosé sparkler has a sharper, more determined edge, evident in its intense aromas of forest berry, white almond and cranberry. The wine is fizzy and tonic in the mouth and ends with bright acidity.",Sergio Rosé Extra Dry,85,,Veneto,Veneto,,Sparkling Blend,Mionetto
44197,France,"A more restrained style of Gewürztraminer, with petroleum and mineral notes set against a subtle background of delicate flowers. Only faintly off-dry with medium acidity. Try with Vietnamese food. Drink up.",,85,18.0,Alsace,Alsace,,Gewürztraminer,Pierre Sparr
44198,Australia,Classic Sauvignon Blanc aromas of cut grass and asparagus are set against a faint mineral background. It's a bit simpler on the palate but finishes with an invigorating lemon edge. Drink up.,Hazard Hill,85,13.0,Western Australia,Western Australia,,Semillon-Sauvignon Blanc,Plantagenet
44199,Brazil,"Taut, dense and ripe, this 50/50 blend of Cabernet Sauvignon and Merlot opens with aromas of chocolate-covered cherries and cherry cordial. The palate is dry and concentrated with medium acidity and a tannin structure that calls for a knife and fork. Give it a few years.",Lote 43,85,35.0,Vale dos Vinhedos,,,Cabernet Sauvignon-Merlot,Vinícola Miolo
44200,France,"Almost light-bodied and with a distinct freshness, the style here is part Pinot Gris, part Pinot Grigio. There's plenty of nuttiness and citrus fruit and although the palate starts out with a note of soft sweet fruit it finishes dry. Drink now.",Les Princes Abbés,85,19.0,Alsace,Alsace,,Pinot Gris,Domaines Schlumberger
44201,Spain,"Dark in color, with aromas of bacon fat, blackberry candy and vanilla. The body is medium to full, with grabby tannins that support mildly medicinal blackberry and cherry flavors. Finishes clean and regular, with no nasty residue or forced oak.",Codice,85,10.0,Central Spain,Vino de la Tierra de Castilla,,Tinto Fino,Dominio de Eguren
44202,France,"This Pinot Blanc opens with a decadent, expressive nose of orange blossom, spice and honeysuckle then turns a bit more austere in the mouth. Crisp and dry, with a short-to-medium finish. Drink now.",,85,12.0,Alsace,Alsace,,Pinot Blanc,Dopff & Irion
44203,Germany,"There's admirable ripeness and concentration here but the confected nature of the fruit is distracting. Finishes a bit past short, with a mixed berry note. Best served on its own.",Ockfener Bockstein Spätlese,85,24.0,Mosel-Saar-Ruwer,,,Riesling,Dr. Fischer
44204,US,"A bit raw and scoury in the mouth, with some green, minty sharpness to the cherry, spice and smoky oak flavors. The palate wants to like this wine, but that sharpness keeps on intruding on the pleasure.",Maboroshi Vineyard,85,42.0,California,Russian River Valley,Sonoma,Pinot Noir,Dutcher Crossing
44205,New Zealand,"This wine features toasty, cedary elements over cherry fruit, with some distinctly earthy notes that provide depth and interest.",SV Chalk Hill,85,,Hawke's Bay,,,Syrah,Coopers Creek
44206,Spain,"A tutti-frutti nose leans toward candied cherry and red plum, while the palate is lean, a touch shrill and tastes of lightly herbal red fruits. Nothing heavy or weighty here; it's a simple, perfectly good everyday Rioja with a hint of oak.",,85,12.0,Northern Spain,Rioja,,Tempranillo,Darien
44207,US,"A simple, pleasant Pinot Noir with suggestions of strawberries and chocolate wafers. Light as a feather, it seems almost weightless in the mouth, but it has no rough edges and would be a fine picnic wine.",,85,28.0,Oregon,Rogue Valley,Southern Oregon,Pinot Noir,Del Rio
44208,France,"Quite a lean wine, austerely tannic. The wood element is prominent and lends an extra dryness to the wine. It is, finally, hard-edged, with the acidity somewhat bitter.",,85,,Bordeaux,Margaux,,Bordeaux-style Red Blend,Château Deyrem Valentin
44209,US,"Two things to know about this bubbly. It's slightly sweet, and it's rather rough in texture. Those bubbles are big and scoury. They almost make you sneeze. The lemon tart flavors are tasty.",Gran Spumante,85,10.0,California,California,California Other,Sparkling Blend,Ballatore
44210,Australia,"This wine marches to its own tune, with scents of hay and Brie cheese followed by a palate of cut grass and parchment paper. Short-to-medium finish winds up with a hit of acidity. Drink now.",,85,15.0,Western Australia,Margaret River,,Sauvignon Blanc-Semillon,Beach Head
44211,Spain,"A rough, raw wine from Galicia that starts with a swirl of hard fruit aromas, heat and chemical. The palate is jacked up with berry fruit, tannic bite and power, and the finish is chewy and rugged. Packed with color and flavor but also aggression. Definitely not for everyone.",Barrica,85,23.0,Galicia,Ribeira Sacra,,Red Blend,Abadía da Cova
44212,Spain,"Neutral, clean, good white wine for the money. The nose features green apple and lemon, and the low-octane body shows brine, citrus fruit flavors and pithy notes. White grapefruit and orange flavors carry the simple finish to a good ending.",Mesta,85,7.0,Central Spain,Uclés,,Macabeo-Moscatel,Bodegas Fontana
44213,New Zealand,"As Brancott's top Pinot Noir offering, this is a bit of a disappointment. The fruit is jammy and berry-like, framed by ample vanilla and caramel. It's a satisfying, medium-bodied mouthful of oaked red, it just doesn't show the degree of savory complexity expected at this level.",Terraces T,85,32.0,Marlborough,,,Pinot Noir,Brancott
44214,US,"Though lacking the weight and complexity generally associated with reserve wines, this delicate little Pinot offers pale red fruits, tart acids and moderate tannins. Much like a simple Bourgogne from a modest vintage.",Reserve Signature,85,27.0,Oregon,Willamette Valley,Willamette Valley,Pinot Noir,Kathken Vineyards
44215,France,"The aromas here have matured into vanilla, toasted nuts and butter, while the palate still shows a crisp lime note. Zesty, short-to-medium finish. Try with simple fish preparations. Drink now.",Cuvée Les Amours,85,18.0,Alsace,Alsace,,Pinot Blanc,Hugel
44216,Spain,"Light, simple and ready to drink. More acidic than some, with a cleansing, almost sour flavor package of green apple and lemon. Shows a lot of unabsorbed acidity on the finish, which forces the wine toward being crisp and minimalist. Drink now.",,85,18.0,Galicia,Rías Baixas,,Albariño,Pazo San Mauro
44217,Italy,"Poggio dei Vigneti is a fresh and light Prosecco with creamy, bubbly foam and aromas of peach, lemon candy and grapefruit. The citrus element is forefront and suggests a pairing with tuna salad or fried calamari.",Poggio dei Vigneti Extra Dry,85,13.0,Veneto,Prosecco,,Glera,Natale Verga
44218,Australia,"The attack has some funky notes but they dissipate quickly in favor of appealing lemon and quince fruit set against notes of walnuts and raw grain. It's creamy in the mouth, and finishes on a somewhat heavy butter note that hangs around just long enough. Drink now to 2011.",,85,21.0,Western Australia,Great Southern,,Chardonnay,Plantagenet
44219,New Zealand,"Not quite as enticing as the 2007, Stoneleigh's 2008 Pinot Noir offers up some herbal, tomato-like aromas, combines them with roasted cherry-plum fruit, then finishes with a flourish of mocha oak. Drink now.",,85,16.0,Marlborough,,,Pinot Noir,Stoneleigh
